04/01/11 11:09 AM
LadderDrivePower,LineFollowState,GyroAngle,FrontLeftEncoderDistance,AutonomousActiveState,SonarDistance,LadderPosition
0.00,6.00,11.73,144.76,9.00,0.24,0.00,
0.00,6.00,12.58,144.76,9.00,0.24,0.00,
0.00,6.00,13.32,144.76,9.00,0.24,0.00,
0.00,6.00,13.44,144.76,9.00,0.24,0.00,
0.00,6.00,13.39,144.76,9.00,0.24,0.00,
0.00,6.00,13.34,144.76,9.00,0.24,0.00,
0.00,6.00,13.20,144.76,9.00,0.24,0.00,
0.00,6.00,13.09,144.76,9.00,0.24,0.00,
0.00,6.00,13.09,144.76,9.00,0.24,0.00,
0.00,6.00,12.98,144.76,9.00,0.24,0.00,
0.00,6.00,12.80,144.76,9.00,0.24,0.00,
0.00,6.00,12.80,144.76,9.00,0.24,0.00,
0.00,6.00,12.58,144.76,9.00,0.24,0.00,
0.00,6.00,12.52,144.76,9.00,0.24,0.00,
0.00,6.00,12.50,144.76,9.00,0.24,0.00,
0.00,6.00,12.60,144.76,9.00,0.24,0.00,
0.00,6.00,12.67,144.76,9.00,0.24,0.00,
0.00,6.00,12.90,144.76,9.00,0.24,0.00,
0.00,6.00,12.98,144.76,9.00,0.24,0.00,
0.00,6.00,12.98,144.76,9.00,0.24,0.00,
0.00,6.00,13.00,144.76,9.00,0.24,0.00,
0.00,6.00,13.06,144.76,9.00,0.24,0.00,
0.00,6.00,13.14,144.76,9.00,0.24,0.00,
0.00,6.00,13.17,144.76,9.00,0.24,0.00,
0.00,6.00,13.02,144.76,9.00,0.24,0.00,
0.00,6.00,12.91,144.76,9.00,0.24,0.00,
0.00,6.00,12.86,144.76,9.00,0.24,0.00,
0.00,6.00,12.83,144.76,9.00,0.24,0.00,
0.00,6.00,12.75,144.76,9.00,0.24,0.00,
0.00,6.00,12.73,144.76,9.00,0.24,0.00,
0.00,6.00,12.64,144.76,9.00,0.24,0.00,
0.00,6.00,12.61,144.76,9.00,0.24,0.00,
0.00,6.00,12.96,144.76,9.00,0.24,0.00,
0.00,6.00,13.11,144.76,9.00,0.24,0.00,
0.00,6.00,13.09,144.76,9.00,0.24,0.00,
0.00,6.00,12.95,144.76,9.00,0.24,0.00,
0.00,6.00,12.78,144.76,9.00,0.24,0.00,
0.00,6.00,12.68,144.76,9.00,0.24,0.00,
0.00,6.00,12.40,144.76,9.00,0.24,0.00,
0.00,6.00,12.40,144.76,9.00,0.24,0.00,
0.00,6.00,11.48,144.76,9.00,0.24,0.00,
0.00,6.00,11.23,144.76,9.00,0.24,0.00,
0.00,6.00,10.79,144.76,9.00,0.24,0.00,
0.00,6.00,10.52,144.76,9.00,0.24,0.00,
0.00,6.00,10.34,144.76,9.00,0.24,0.00,
0.00,1.00,10.21,144.76,9.00,0.24,0.00,
0.00,1.00,10.15,144.76,9.00,0.24,0.00,
0.00,6.00,10.03,144.76,9.00,0.24,0.00,
0.00,6.00,10.00,144.76,9.00,0.24,0.00,
0.00,6.00,9.99,144.76,9.00,0.24,0.00,
0.00,6.00,10.11,144.76,9.00,0.24,0.00,
0.00,6.00,10.67,144.76,9.00,0.24,0.00,
0.00,6.00,11.05,144.76,9.00,0.24,0.00,
0.00,6.00,12.65,144.76,9.00,0.24,0.00,
0.00,6.00,12.82,144.76,9.00,0.24,0.00,
0.00,6.00,12.66,144.76,9.00,0.24,0.00,
0.00,6.00,11.97,144.76,9.00,0.24,0.00,
0.00,6.00,10.87,144.76,9.00,0.24,0.00,
0.00,6.00,9.41,144.76,9.00,0.24,0.00,
0.00,6.00,6.49,144.76,9.00,0.24,0.00,
0.00,6.00,4.12,144.76,9.00,0.24,0.00,
0.00,6.00,1.46,144.76,9.00,0.24,-0.03,
0.00,6.00,0.02,144.76,9.00,0.24,-0.03,
0.00,6.00,-3.10,144.76,9.00,0.24,0.00,
0.00,6.00,-6.51,144.76,9.00,0.24,0.00,
0.00,6.00,-10.11,144.76,9.00,0.24,0.00,
0.00,6.00,-11.90,144.76,9.00,0.24,0.00,
0.00,6.00,-18.36,144.76,9.00,0.24,0.00,
0.00,6.00,-18.36,144.76,9.00,0.24,0.00,
0.00,6.00,-22.91,144.76,9.00,0.24,0.00,
0.00,6.00,-23.81,144.76,9.00,0.24,0.00,
0.00,6.00,-25.32,144.76,9.00,0.24,0.00,
0.00,6.00,-26.39,144.76,9.00,0.24,0.00,
0.00,6.00,-27.07,144.76,9.00,0.24,0.00,
0.00,6.00,-27.31,144.76,9.00,0.24,0.00,
0.00,6.00,-27.25,144.76,9.00,0.24,0.00,
0.00,6.00,-26.35,144.76,9.00,0.24,0.00,
0.00,6.00,-25.51,144.76,9.00,0.24,0.00,
0.00,6.00,-24.98,144.76,9.00,0.24,0.00,
0.00,6.00,-24.98,144.76,9.00,0.24,0.00,
0.00,6.00,-22.12,144.76,9.00,0.24,0.00,
0.00,6.00,-20.21,144.76,9.00,0.24,0.00,
0.00,6.00,-17.99,144.76,9.00,0.24,0.00,
0.00,6.00,-16.77,144.76,9.00,0.24,0.00,
0.00,6.00,-11.71,144.76,9.00,0.24,0.00,
0.00,6.00,-9.82,144.76,9.00,0.24,0.00,
0.00,6.00,-9.05,144.76,9.00,0.24,0.00,
0.00,6.00,-7.70,144.76,9.00,0.24,0.00,
0.00,6.00,-6.69,144.76,9.00,0.24,0.00,
0.00,6.00,-6.09,144.76,9.00,0.24,0.00,
0.00,6.00,-5.93,144.76,9.00,0.24,0.00,
0.00,6.00,-5.84,144.76,9.00,0.24,0.00,
0.00,6.00,-5.88,144.76,9.00,0.24,0.00,
0.00,6.00,-5.49,144.76,9.00,0.24,0.00,
0.00,6.00,-5.33,144.76,9.00,0.24,0.00,
0.00,6.00,-4.83,144.76,9.00,0.24,0.00,
0.00,6.00,-4.00,144.76,9.00,0.24,0.00,
0.00,6.00,-2.83,144.76,9.00,0.24,0.00,
0.00,6.00,-1.27,144.76,9.00,0.24,0.00,
0.00,6.00,-0.33,144.76,9.00,0.24,0.00,
0.00,6.00,3.01,144.76,9.00,0.24,0.00,
0.00,6.00,7.11,144.76,9.00,0.24,0.00,
0.00,6.00,8.63,144.76,9.00,0.24,0.00,
0.00,6.00,11.85,144.76,9.00,0.24,0.00,
0.00,6.00,15.32,144.76,9.00,0.24,0.00,
0.00,6.00,18.87,144.76,9.00,0.24,0.00,
0.00,6.00,22.79,144.76,9.00,0.24,0.00,
0.00,6.00,24.76,144.76,9.00,0.24,0.00,
0.00,6.00,32.69,144.76,9.00,0.24,0.00,
0.00,6.00,36.76,144.76,9.00,0.24,0.00,
0.00,6.00,38.81,144.76,9.00,0.24,0.00,
0.00,6.00,42.75,144.76,9.00,0.24,0.00,
0.00,6.00,46.15,144.76,9.00,0.24,0.00,
0.00,6.00,46.43,144.76,9.00,0.24,0.05,
0.00,6.00,45.95,144.76,9.00,0.24,0.00,
0.00,6.00,45.04,144.76,9.00,0.24,0.00,
0.00,6.00,44.29,144.76,9.00,0.24,0.00,
0.00,6.00,42.90,144.76,9.00,0.24,0.00,
0.00,6.00,42.09,144.76,9.00,0.24,0.00,
0.00,6.00,41.78,144.76,9.00,0.24,0.00,
0.00,6.00,41.55,144.76,9.00,0.24,0.00,
0.00,6.00,41.64,144.76,9.00,0.24,0.00,
0.00,6.00,41.71,144.76,9.00,0.24,0.00,
0.00,0.00,41.82,144.76,9.00,0.24,0.00,
0.00,6.00,42.07,144.76,9.00,0.24,0.00,
0.00,6.00,42.17,144.76,9.00,0.24,0.00,
0.00,6.00,42.17,144.76,9.00,0.24,0.00,
0.00,6.00,42.14,144.76,9.00,0.24,0.00,
0.00,6.00,41.98,144.76,9.00,0.24,0.00,
0.00,6.00,41.61,144.76,9.00,0.24,0.00,
0.00,6.00,41.38,144.76,9.00,0.24,0.00,
0.00,6.00,40.86,144.76,9.00,0.24,0.00,
0.00,6.00,40.10,144.76,9.00,0.24,0.00,
0.00,6.00,40.10,144.76,9.00,0.24,0.00,
0.00,6.00,40.27,144.76,9.00,0.24,0.00,
0.00,6.00,40.69,144.76,9.00,0.24,0.00,
0.00,6.00,41.71,144.76,9.00,0.24,0.00,
0.00,6.00,43.19,144.76,9.00,0.24,0.00,
0.00,6.00,43.93,144.76,9.00,0.24,0.00,
0.00,6.00,45.04,144.76,9.00,0.24,0.00,
0.00,6.00,45.17,144.76,9.00,0.24,0.00,
0.00,6.00,44.84,144.76,9.00,0.24,0.00,
0.00,6.00,44.98,144.76,9.00,0.24,0.00,
0.00,6.00,45.26,144.76,9.00,0.24,0.00,
0.00,6.00,45.31,144.76,9.00,0.24,0.00,
0.00,6.00,45.19,144.76,9.00,0.24,0.00,
0.00,6.00,45.08,144.76,9.00,0.24,0.00,
0.00,6.00,44.79,144.76,9.00,0.24,0.00,
0.00,6.00,44.22,144.76,9.00,0.24,0.00,
0.00,6.00,44.14,144.76,9.00,0.24,0.00,
0.00,6.00,44.10,144.76,9.00,0.24,0.00,
0.00,6.00,44.14,144.76,9.00,0.24,0.00,
0.00,6.00,44.12,144.76,9.00,0.24,0.00,
0.00,6.00,44.06,144.76,9.00,0.24,0.00,
0.00,6.00,43.94,144.76,9.00,0.24,0.00,
0.00,6.00,43.89,144.76,9.00,0.24,0.00,
0.00,6.00,43.91,144.76,9.00,0.24,0.00,
0.00,6.00,43.91,144.76,9.00,0.24,0.00,
0.00,6.00,43.85,144.76,9.00,0.24,0.00,
0.00,6.00,43.72,144.76,9.00,0.24,0.00,
0.00,6.00,43.56,144.76,9.00,0.24,0.00,
0.00,6.00,43.45,144.76,9.00,0.24,0.00,
0.00,6.00,43.15,144.76,9.00,0.24,0.00,
0.00,6.00,42.49,144.76,9.00,0.24,0.00,
0.00,6.00,42.49,144.76,9.00,0.24,0.00,
0.00,6.00,42.10,144.76,9.00,0.24,0.00,
0.00,6.00,41.88,144.76,9.00,0.24,0.00,
0.00,6.00,41.68,144.76,9.00,0.24,0.00,
0.00,6.00,41.49,144.76,9.00,0.24,0.00,
0.00,6.00,41.40,144.76,9.00,0.24,0.00,
0.00,6.00,41.15,144.76,9.00,0.24,0.00,
0.00,6.00,40.76,144.76,9.00,0.24,0.00,
0.00,6.00,40.32,144.76,9.00,0.24,0.00,
0.00,6.00,39.41,144.76,9.00,0.24,0.00,
0.00,6.00,38.56,144.76,9.00,0.24,0.00,
0.00,6.00,37.45,144.76,9.00,0.24,0.00,
0.00,6.00,35.98,144.76,9.00,0.24,0.00,
0.00,6.00,34.27,144.76,9.00,0.24,0.00,
0.00,6.00,32.69,144.76,9.00,0.24,0.00,
0.00,6.00,32.04,144.76,9.00,0.24,0.00,
0.00,6.00,31.07,144.76,9.00,0.24,0.00,
0.00,6.00,30.07,144.76,9.00,0.24,0.00,
0.00,6.00,29.63,144.76,9.00,0.24,0.00,
0.00,6.00,29.63,144.76,9.00,0.24,0.00,
0.00,6.00,29.62,144.76,9.00,0.24,0.00,
0.00,6.00,29.50,144.76,9.00,0.24,0.00,
0.00,6.00,29.37,144.76,9.00,0.24,0.00,
0.00,6.00,29.16,144.76,9.00,0.24,0.00,
0.00,6.00,29.25,144.76,9.00,0.24,0.00,
0.00,6.00,29.49,144.76,9.00,0.24,0.00,
0.00,6.00,29.80,144.76,9.00,0.24,0.00,
0.00,6.00,30.23,144.76,9.00,0.24,0.00,
0.00,6.00,30.48,144.76,9.00,0.24,0.00,
0.00,6.00,30.96,144.76,9.00,0.24,0.00,
0.00,6.00,31.32,144.76,9.00,0.24,0.00,
0.00,6.00,31.65,144.76,9.00,0.24,0.00,
0.00,1.00,32.28,144.76,9.00,0.24,0.00,
0.00,1.00,32.81,144.76,9.00,0.24,0.00,
0.00,0.00,33.42,144.76,9.00,0.24,0.00,
0.00,8.00,34.01,144.76,9.00,0.24,0.00,
0.00,1.00,34.24,144.76,9.00,0.24,0.00,
0.00,1.00,34.71,144.76,9.00,0.24,0.03,
0.00,6.00,35.08,144.76,9.00,0.24,0.00,
0.00,6.00,35.29,144.76,9.00,0.24,0.00,
0.00,6.00,35.59,144.76,9.00,0.24,0.00,
0.00,6.00,35.59,144.76,9.00,0.24,0.00,
0.00,6.00,35.54,144.76,9.00,0.24,0.00,
0.00,6.00,35.51,144.76,9.00,0.24,0.00,
0.00,6.00,35.53,144.76,9.00,0.24,0.00,
0.00,6.00,35.49,144.76,9.00,0.24,0.00,
0.00,6.00,35.22,144.76,9.00,0.24,0.00,
0.00,6.00,34.34,144.76,9.00,0.24,0.00,
0.00,6.00,33.60,144.76,9.00,0.24,0.00,
0.00,6.00,33.10,144.76,9.00,0.24,0.00,
0.00,6.00,33.04,144.76,9.00,0.24,0.00,
0.00,6.00,33.17,144.76,9.00,0.24,0.00,
0.00,6.00,33.52,144.76,9.00,0.24,0.00,
0.00,6.00,34.73,144.76,9.00,0.24,0.00,
0.00,6.00,36.02,144.76,9.00,0.24,0.00,
0.00,6.00,37.62,144.76,9.00,0.24,0.00,
0.00,6.00,39.49,144.76,9.00,0.24,0.00,
0.00,6.00,41.65,144.76,9.00,0.24,0.00,
0.00,6.00,44.02,144.76,9.00,0.24,0.00,
0.00,6.00,48.10,144.76,9.00,0.24,0.00,
0.00,6.00,48.10,144.76,9.00,0.24,0.00,
0.00,6.00,54.09,144.76,9.00,0.24,0.00,
0.00,6.00,55.72,144.76,9.00,0.24,0.00,
0.00,6.00,58.97,144.76,9.00,0.24,0.00,
0.00,6.00,62.37,144.76,9.00,0.24,0.00,
0.00,6.00,65.86,144.76,9.00,0.24,0.00,
0.00,6.00,69.44,144.76,9.00,0.24,0.00,
0.00,6.00,71.25,144.76,9.00,0.24,0.00,
0.00,6.00,78.73,144.76,9.00,0.24,0.00,
0.00,6.00,82.26,144.76,9.00,0.24,0.00,
0.00,6.00,83.98,144.76,9.00,0.24,0.00,
0.00,6.00,87.52,144.76,9.00,0.24,0.00,
0.00,6.00,91.28,144.76,9.00,0.24,0.00,
0.00,6.00,95.41,144.76,9.00,0.24,0.00,
0.00,6.00,99.65,144.76,9.00,0.24,0.00,
0.00,6.00,105.64,144.76,9.00,0.24,0.00,
0.00,6.00,109.77,144.76,9.00,0.24,0.00,
0.00,6.00,111.90,144.76,9.00,0.24,0.00,
0.00,6.00,116.15,144.76,9.00,0.24,0.00,
0.00,6.00,119.76,144.76,9.00,0.24,0.00,
0.00,6.00,122.70,144.76,9.00,0.24,0.00,
0.00,6.00,125.11,144.76,9.00,0.24,0.00,
0.00,6.00,125.91,144.76,9.00,0.24,0.00,
0.00,6.00,127.28,144.76,9.00,0.24,0.00,
0.00,6.00,127.60,144.76,9.00,0.24,0.00,
0.00,6.00,127.71,144.76,9.00,0.24,0.00,
0.00,6.00,127.83,144.76,9.00,0.24,0.00,
0.00,6.00,127.85,144.76,9.00,0.24,0.00,
0.00,6.00,127.87,144.76,9.00,0.24,0.00,
0.00,6.00,127.92,144.76,9.00,0.24,0.00,
0.00,6.00,128.20,144.76,9.00,0.24,0.00,
0.00,6.00,128.39,144.76,9.00,0.24,0.00,
0.00,6.00,128.48,144.76,9.00,0.24,0.00,
0.00,6.00,128.71,144.76,9.00,0.24,0.00,
0.00,6.00,129.00,144.76,9.00,0.24,0.00,
0.00,6.00,129.32,144.76,9.00,0.24,0.00,
0.00,6.00,129.96,144.76,9.00,0.24,0.00,
0.00,6.00,130.47,144.76,9.00,0.24,0.00,
0.00,6.00,131.04,144.76,9.00,0.24,0.00,
0.00,6.00,131.34,144.76,9.00,0.24,0.00,
0.00,6.00,131.89,144.76,9.00,0.24,0.00,
0.00,6.00,132.29,144.76,9.00,0.24,0.00,
0.00,6.00,132.57,144.76,9.00,0.24,0.00,
0.00,6.00,132.70,144.76,9.00,0.24,0.00,
0.00,6.00,133.00,144.76,9.00,0.24,0.00,
0.00,6.00,133.70,144.76,9.00,0.24,0.00,
0.00,6.00,133.94,144.76,9.00,0.24,0.00,
0.00,6.00,134.54,144.76,9.00,0.24,0.00,
0.00,6.00,135.04,144.76,9.00,0.24,0.00,
0.00,6.00,135.34,144.76,9.00,0.24,0.00,
0.00,6.00,135.44,144.76,9.00,0.24,0.00,
0.00,6.00,135.72,144.76,9.00,0.24,0.00,
0.00,6.00,135.85,144.76,9.00,0.24,-0.03,
0.00,6.00,136.59,144.76,9.00,0.24,-0.03,
0.00,6.00,137.03,144.76,9.00,0.24,0.00,
0.00,6.00,137.25,144.76,9.00,0.24,0.00,
0.00,6.00,137.63,144.76,9.00,0.24,0.00,
0.00,6.00,137.80,144.76,9.00,0.24,0.00,
0.00,6.00,137.41,144.76,9.00,0.24,0.00,
0.00,6.00,137.07,144.76,9.00,0.24,0.00,
0.00,6.00,136.42,144.76,9.00,0.24,0.00,
0.00,6.00,136.29,144.76,9.00,0.24,0.00,
0.00,6.00,136.41,144.76,9.00,0.24,0.00,
0.00,6.00,136.53,144.76,9.00,0.24,0.00,
0.00,6.00,136.52,144.76,9.00,0.24,0.00,
0.00,6.00,136.43,144.76,9.00,0.24,0.00,
0.00,6.00,136.35,144.76,9.00,0.24,0.00,
0.00,6.00,136.33,144.76,9.00,0.24,0.00,
0.00,6.00,136.30,144.76,9.00,0.24,0.00,
0.00,6.00,136.26,144.76,9.00,0.24,0.00,
0.00,6.00,136.20,144.76,9.00,0.24,0.00,
0.00,6.00,136.19,144.76,9.00,0.24,0.00,
0.00,6.00,136.24,144.76,9.00,0.24,0.00,
0.00,6.00,136.24,144.76,9.00,0.24,0.00,
0.00,6.00,136.25,144.76,9.00,0.24,0.00,
0.00,6.00,136.25,144.76,9.00,0.24,0.00,
0.00,6.00,136.39,144.76,9.00,0.24,0.00,
0.00,6.00,136.68,144.76,9.00,0.24,0.00,
0.00,6.00,136.78,144.76,9.00,0.24,0.00,
0.00,6.00,137.08,144.76,9.00,0.24,0.00,
0.00,6.00,137.59,144.76,9.00,0.24,0.00,
0.00,6.00,138.28,144.76,9.00,0.24,0.00,
0.00,6.00,138.64,144.76,9.00,0.24,0.00,
0.00,6.00,139.34,144.76,9.00,0.24,0.00,
0.00,6.00,140.29,144.76,9.00,0.24,0.00,
0.00,6.00,140.45,144.76,9.00,0.24,0.00,
0.00,6.00,140.66,144.76,9.00,0.24,0.00,
0.00,6.00,140.79,144.76,9.00,0.24,0.00,
0.00,6.00,140.92,144.76,9.00,0.24,0.00,
0.00,6.00,140.97,144.76,9.00,0.24,0.00,
0.00,6.00,141.01,144.76,9.00,0.24,0.00,
0.00,6.00,141.06,144.76,9.00,0.24,0.00,
0.00,6.00,141.18,144.76,9.00,0.24,0.00,
0.00,6.00,141.25,144.76,9.00,0.24,0.00,
0.00,6.00,141.25,144.76,9.00,0.24,0.00,
0.00,6.00,141.18,144.76,9.00,0.24,0.00,
0.00,6.00,141.16,144.76,9.00,0.24,0.00,
0.00,6.00,141.11,144.76,9.00,0.24,0.00,
0.00,6.00,141.14,144.76,9.00,0.24,0.00,
0.00,6.00,141.42,144.76,9.00,0.24,0.00,
0.00,6.00,141.52,144.76,9.00,0.24,0.00,
0.00,6.00,141.67,144.76,9.00,0.24,0.00,
0.00,6.00,141.76,144.76,9.00,0.24,0.00,
0.00,6.00,141.75,144.76,9.00,0.24,0.00,
0.00,6.00,141.73,144.76,9.00,0.24,0.00,
0.00,6.00,141.73,144.76,9.00,0.24,0.00,
0.00,6.00,141.77,144.76,9.00,0.24,0.00,
0.00,6.00,141.84,144.76,9.00,0.24,0.00,
0.00,6.00,141.86,144.76,9.00,0.24,0.00,
0.00,6.00,141.86,144.76,9.00,0.24,0.00,
0.00,6.00,141.85,144.76,9.00,0.24,0.00,
0.00,6.00,141.84,144.76,9.00,0.24,0.00,
0.00,6.00,141.84,144.76,9.00,0.24,0.00,
0.00,6.00,141.84,144.76,9.00,0.24,0.00,
0.00,6.00,141.84,144.76,9.00,0.24,0.00,
0.00,6.00,141.91,144.76,9.00,0.24,0.00,
0.00,6.00,141.95,144.76,9.00,0.24,0.00,
0.00,6.00,141.99,144.76,9.00,0.24,0.00,
0.00,6.00,142.07,144.76,9.00,0.24,0.00,
0.00,6.00,142.15,144.76,9.00,0.24,0.00,
0.00,6.00,142.16,144.76,9.00,0.24,0.00,
0.00,6.00,142.15,144.76,9.00,0.24,0.00,
0.00,6.00,142.06,144.76,9.00,0.24,0.00,
0.00,6.00,141.92,144.76,9.00,0.24,0.00,
0.00,6.00,141.76,144.76,9.00,0.24,0.00,
0.42,6.00,141.67,144.76,9.00,0.24,0.03,
1.00,6.00,141.72,144.76,9.00,0.24,0.03,
1.00,6.00,141.69,144.76,9.00,0.24,0.03,
1.00,6.00,141.53,144.76,9.00,0.24,0.05,
1.00,6.00,141.34,144.76,9.00,0.24,0.03,
1.00,6.00,141.21,144.76,9.00,0.24,0.03,
1.00,6.00,140.99,144.76,9.00,0.24,1.18,
1.00,6.00,140.80,144.76,9.00,0.24,1.18,
1.00,6.00,140.46,144.76,9.00,0.24,2.09,
1.00,6.00,140.23,144.76,9.00,0.24,2.94,
1.00,6.00,140.00,144.76,9.00,0.24,2.94,
1.00,6.00,139.87,144.76,9.00,0.24,3.80,
1.00,6.00,139.59,144.76,9.00,0.24,4.72,
1.00,6.00,139.32,144.76,9.00,0.24,4.72,
1.00,6.00,139.07,144.76,9.00,0.24,5.65,
1.00,6.00,138.71,144.76,9.00,0.24,6.43,
1.00,6.00,138.51,144.76,9.00,0.24,6.43,
1.00,6.00,138.33,144.76,9.00,0.24,7.11,
1.00,6.00,138.16,144.76,9.00,0.24,7.72,
1.00,6.00,138.07,144.76,9.00,0.24,7.72,
1.00,6.00,137.90,144.76,9.00,0.24,8.19,
1.00,6.00,137.74,144.76,9.00,0.24,8.75,
1.00,6.00,137.53,144.76,9.00,0.24,8.75,
1.00,6.00,137.43,144.76,9.00,0.24,9.48,
1.00,6.00,137.29,144.76,9.00,0.24,10.33,
1.00,6.00,137.11,144.76,9.00,0.24,10.33,
1.00,6.00,137.02,144.76,9.00,0.24,11.28,
1.00,6.00,136.82,144.76,9.00,0.24,12.39,
1.00,6.00,136.63,144.76,9.00,0.24,12.39,
1.00,6.00,136.63,144.76,9.00,0.24,13.40,
1.00,6.00,135.74,144.76,9.00,0.24,14.35,
1.00,6.00,135.06,144.76,9.00,0.24,14.35,
1.00,6.00,134.77,144.76,9.00,0.24,15.43,
1.00,6.00,134.87,144.76,9.00,0.24,16.41,
1.00,6.00,135.50,144.76,9.00,0.24,16.41,
1.00,6.00,136.65,144.76,9.00,0.24,17.27,
1.00,6.00,137.92,144.76,9.00,0.24,18.35,
1.00,6.00,138.50,144.76,9.00,0.24,18.35,
1.00,6.00,140.39,144.76,9.00,0.24,19.50,
1.00,6.00,140.39,144.76,9.00,0.24,20.68,
1.00,6.00,141.20,144.76,9.00,0.24,20.68,
1.00,6.00,141.10,144.76,9.00,0.24,21.74,
1.00,6.00,140.52,144.76,9.00,0.24,22.80,
1.00,6.00,139.53,144.76,9.00,0.24,22.80,
1.00,6.00,138.18,144.76,9.00,0.24,24.10,
1.00,6.00,137.43,144.76,9.00,0.24,25.23,
1.00,6.00,135.86,144.76,9.00,0.24,25.23,
1.00,6.00,134.28,144.76,9.00,0.24,26.34,
1.00,6.00,132.32,144.76,9.00,0.24,27.47,
1.00,6.00,131.72,144.76,9.00,0.24,27.47,
1.00,6.00,131.72,144.76,9.00,0.24,28.48,
1.00,6.00,131.86,144.76,9.00,0.24,29.48,
1.00,6.00,132.15,144.76,9.00,0.24,29.48,
1.00,6.00,132.71,144.76,9.00,0.24,30.01,
1.00,6.00,133.75,144.76,9.00,0.24,30.34,
1.00,6.00,135.15,144.76,9.00,0.24,30.34,
1.00,6.00,137.70,144.76,9.00,0.24,30.71,
1.00,6.00,137.70,144.76,9.00,0.24,30.71,
1.00,6.00,142.09,144.76,9.00,0.24,31.11,
1.00,6.00,143.39,144.76,9.00,0.24,31.49,
1.00,6.00,146.15,144.76,9.00,0.24,31.92,
1.00,6.00,149.07,144.76,9.00,0.24,31.92,
1.00,6.00,153.84,144.76,9.00,0.24,32.20,
1.00,6.00,157.21,144.76,9.00,0.24,32.35,
1.00,6.00,160.72,144.76,9.00,0.24,32.35,
1.00,6.00,164.41,144.76,9.00,0.24,32.47,
1.00,6.00,166.30,144.76,9.00,0.24,32.67,
1.00,6.00,170.16,144.76,9.00,0.24,32.67,
1.00,6.00,170.16,144.76,9.00,0.24,32.80,
1.00,6.00,178.03,144.76,9.00,0.24,32.90,
1.00,6.00,184.11,144.76,9.00,0.24,32.90,
1.00,6.00,188.23,144.76,9.00,0.24,32.95,
1.00,6.00,192.40,144.76,9.00,0.24,33.05,
1.00,6.00,196.57,144.76,9.00,0.24,33.05,
1.00,6.00,198.67,144.76,9.00,0.24,33.18,
1.00,6.00,202.80,144.76,9.00,0.24,33.38,
1.00,6.00,206.88,144.76,9.00,0.24,33.38,
1.00,6.00,212.88,144.76,9.00,0.24,33.70,
1.00,6.00,216.81,144.76,9.00,0.24,33.70,
1.00,6.00,220.71,144.76,9.00,0.24,34.26,
1.00,6.00,224.37,144.76,9.00,0.24,35.06,
1.00,6.00,226.06,144.76,9.00,0.24,36.19,
1.00,6.00,229.11,144.76,9.00,0.24,36.19,
1.00,6.00,231.65,144.76,9.00,0.24,37.35,
1.00,6.00,233.65,144.76,9.00,0.24,38.38,
1.00,6.00,235.58,144.76,9.00,0.24,38.38,
1.00,6.00,235.58,144.76,9.00,0.24,39.21,
1.00,6.00,236.24,144.76,9.00,0.24,40.04,
1.00,6.00,236.24,144.76,9.00,0.24,40.04,
1.00,6.00,236.26,144.76,9.00,0.24,40.97,
1.00,6.00,236.36,144.76,9.00,0.24,42.07,
1.00,6.00,236.42,144.76,9.00,0.24,42.07,
1.00,6.00,236.46,144.76,9.00,0.24,43.18,
1.00,6.00,236.48,144.76,9.00,0.24,44.21,
1.00,6.00,236.51,144.76,9.00,0.24,44.21,
1.00,6.00,236.50,144.76,9.00,0.24,45.19,
1.00,6.00,236.49,144.76,9.00,0.24,46.14,
1.00,6.00,236.47,144.76,9.00,0.24,46.14,
1.00,6.00,236.46,144.76,9.00,0.24,47.05,
1.00,6.00,236.34,144.76,9.00,0.24,47.83,
1.00,6.00,236.22,144.76,9.00,0.24,47.83,
1.00,6.00,236.10,144.76,9.00,0.24,48.76,
1.00,6.00,236.07,144.76,9.00,0.24,49.76,
1.00,6.00,236.09,144.76,9.00,0.24,49.76,
1.00,6.00,236.32,144.76,9.00,0.24,50.74,
1.00,6.00,236.45,144.76,9.00,0.24,51.80,
1.00,6.00,236.96,144.76,9.00,0.24,51.80,
1.00,6.00,237.21,144.76,9.00,0.24,53.00,
1.00,6.00,237.36,144.76,9.00,0.24,54.09,
1.00,1.00,237.46,144.76,9.00,0.24,54.09,
1.00,0.00,237.50,144.76,9.00,0.24,54.99,
1.00,6.00,237.61,144.76,9.00,0.24,55.97,
1.00,6.00,237.74,144.76,9.00,0.24,55.97,
1.00,6.00,237.92,144.76,9.00,0.24,57.05,
1.00,6.00,238.36,144.76,9.00,0.24,58.13,
1.00,6.00,238.82,144.76,9.00,0.24,58.13,
1.00,6.00,239.33,144.76,9.00,0.24,59.34,
1.00,6.00,239.59,144.76,9.00,0.24,60.57,
1.00,6.00,240.08,144.76,9.00,0.24,60.57,
1.00,6.00,240.58,144.76,9.00,0.24,61.78,
1.00,6.00,241.02,144.76,9.00,0.24,61.78,
1.00,6.00,241.48,144.76,9.00,0.24,62.86,
1.00,6.00,241.79,144.76,9.00,0.24,63.91,
1.00,6.00,242.08,144.76,9.00,0.24,63.91,
1.00,6.00,242.15,144.76,9.00,0.24,64.94,
1.00,6.00,242.07,144.76,9.00,0.24,65.77,
1.00,6.00,241.82,144.76,9.00,0.24,66.75,
1.00,6.00,241.57,144.76,9.00,0.24,66.75,
1.00,6.00,241.15,144.76,9.00,0.24,67.71,
